Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
1842	-407.9064	-731.9058	323.9994	2.216476	2.385462	0.97485	0.0251501	0.6234943
1848	-408.9634	-733.2176	324.2541	2.259925	1.896899	0.825963	0.174037	0.5154549
1854	-416.9468	-740.2451	323.2983	1.251205	1.639424	0.942593	0.057407	2.336743
1860	-411.4447	-735.1606	323.716	1.381252	1.665704	0.734548	0.265452	1.968077
1866	-421.2837	-743.4604	322.1767	1.723897	5.577405	0.606142	0.393858	1.729057
1872	-417.2093	-741.4206	324.2113	2.093388	2.190972	0.915583	0.0844173	0.6551168
1878	-407.3902	-732.1402	324.7501	2.033113	1.289331	0.910118	0.0898817	0.8392242
1884	-428.2024	-748.5302	320.3278	1.936914	18.01849	0.869299	0.130701	1.5766
1890	-409.9582	-732.65	322.6918	1.943688	6.469361	0.799985	0.200015	0.9600024
1896	-406.1939	-728.4523	322.2585	1.458499	6.469361	0.833477	0.166523	1.707048
1902	-406.5181	-728.9945	322.4764	1.487661	6.011962	0.679164	0.320836	1.606645
1908	-409.5596	-732.9804	323.4209	1.591488	3.446251	0.752924	0.247076	1.395778
1914	-408.2319	-730.5047	322.2728	1.773553	9.498251	0.797513	0.202487	0.9676612
1920	-398.8716	-722.1872	323.3156	1.812868	4.090769	0.766174	0.233826	1.108354
1926	-392.2767	-715.1144	322.8377	1.853586	5.600932	0.791051	0.208949	1.108354
1932	-394.0649	-715.9596	321.8947	1.996012	9.78036	0.847245	0.152755	1.075321
1938	-409.6223	-731.8386	322.2163	1.887539	9.78036	0.871489	0.128511	0.8528054
1944	-405.5283	-728.1022	322.5739	1.878175	4.424688	0.959	0.0409996	1.565935
1950	-398.1523	-721.7775	323.6252	1.912651	3.469778	0.836829	0.163171	0.9203007
1956	-385.2714	-708.6681	323.3967	1.976404	3.572123	0.950651	0.0493487	1.049034
1962	-390.0258	-713.2984	323.2726	2.018606	4.460621	0.877227	0.122773	0.8131036
1968	-388.5021	-713.3874	324.8854	1.768915	1.291912	0.890877	0.109123	0.9803152
1974	-397.3458	-720.8561	323.5103	1.860633	3.702101	0.904287	0.095713	1.005114
1980	-401.6394	-725.7396	324.1003	1.979262	2.114545	0.862877	0.137123	1.000622
1986	-397.7942	-721.6286	323.8344	2.141474	2.378292	0.869894	0.130106	0.9622756
1992	-403.3114	-727.3124	324.001	1.598211	0.930842	0.948004	0.0519958	2.042545
1998	-404.7249	-728.558	323.8331	1.679819	2.026745	0.914913	0.0850872	1.517067
2004	-408.1785	-732.1784	323.9998	2.26743	2.138778	0.95424	0.0457605	0.7671474
2010	-396.3646	-721.2224	324.8578	2.075134	1.191408	0.877368	0.122632	0.7493355
2016	-387.2991	-712.2531	324.954	1.903771	1.119663	0.765594	0.234406	0.9236282
2022	-386.1281	-710.4741	324.3459	1.687232	1.814618	0.788608	0.211392	1.206862
2028	-390.9059	-714.4879	323.582	1.647354	3.474479	0.83642	0.16358	1.210854
2034	-406.7396	-731.3708	324.6311	2.098002	1.523483	0.92364	0.0763596	0.6412298
2040	-402.0628	-727.1398	325.077	2.224378	0.8770221	0.820499	0.179501	0.6412298
2046	-407.4709	-732.5749	325.104	2.090256	0.8770221	0.948753	0.0512466	0.8141794
2052	-424.4002	-746.3736	321.9733	1.445541	4.394482	0.909647	0.0903529	2.273666
2058	-428.7418	-751.7315	322.9897	1.283419	2.105765	0.754759	0.245241	2.328621
2064	-427.3808	-750.151	322.7702	2.079586	4.25673	0.957552	0.0424479	1.300754
2070	-403.6165	-726.0744	322.4579	2.269271	7.159555	0.861485	0.138515	0.622796
2076	-404.7508	-729.6064	324.8556	2.058117	1.168856	0.850039	0.149961	0.8042368
2082	-387.919	-712.0618	324.1428	2.04959	1.682181	0.892737	0.107263	1.143426
2088	-393.181	-717.888	324.707	1.793769	1.269176	0.581928	0.418072	1.143426
2094	-396.9368	-720.9065	323.9697	1.793769	2.847577	0.960433	0.0395668	0.9510735
2100	-392.1785	-716.4051	324.2266	1.917193	2.224111	0.949937	0.0500627	0.8662583
2106	-405.3537	-730.5166	325.1629	1.750532	0.9754926	0.875711	0.124289	1.010342
2112	-404.2151	-729.2403	325.0252	1.830352	1.054005	0.915975	0.0840247	0.990525
2118	-406.0406	-730.589	324.5484	2.047824	1.12599	0.765708	0.234292	1.169538
2124	-406.9531	-730.7991	323.846	1.896307	2.733261	0.802305	0.197695	1.024632
2130	-394.8249	-718.3901	323.5652	1.935554	2.467182	0.852688	0.147312	1.344815
2136	-382.4576	-706.7207	324.2632	1.697194	1.505551	0.90411	0.0958897	1.434876
2142	-389.6671	-711.7004	322.0333	1.697194	7.487918	0.880874	0.119126	1.540322
2148	-387.7842	-712.4798	324.6956	1.602999	0.8079093	0.824962	0.175038	1.656354
2154	-393.2964	-718.0013	324.7049	1.668423	0.8540101	0.876696	0.123304	1.563821
2160	-401.0107	-725.7875	324.7767	1.726516	0.6232739	0.756152	0.243848	1.679634
2166	-402.4549	-726.2062	323.7513	1.887927	2.128479	0.844465	0.155535	1.376236
2172	-407.157	-732.3575	325.2005	2.123289	0.7751584	0.879796	0.120204	0.7983458
2178	-407.058	-731.6268	324.5688	2.248116	1.291335	0.808671	0.191329	0.7935617
2184	-419.3925	-743.1958	323.8033	1.785476	2.256367	0.791865	0.208135	1.361038
2190	-409.8906	-733.4665	323.5759	1.870615	3.018689	0.813042	0.186958	1.180587
2196	-405.8281	-730.9353	325.1072	2.04761	0.6895517	0.861082	0.138918	1.094507
2202	-392.3767	-716.7121	324.3354	1.734921	2.100553	0.866885	0.133115	1.017571
2208	-395.6496	-720.814	325.1644	1.677172	0.9355675	0.90963	0.0903704	1.117225
2214	-396.0856	-720.5965	324.5109	1.688423	1.131539	0.736933	0.263067	1.484762
2220	-406.0827	-730.4529	324.3702	1.684134	1.085168	0.689394	0.310606	1.623364
2226	-406.4121	-730.5466	324.1345	2.014684	2.172826	0.744727	0.255273	0.892351
2232	-399.7388	-724.501	324.7622	2.088468	1.10343	0.681059	0.318941	0.9473852
2238	-393.4724	-718.9451	325.4726	1.878634	0.6629657	0.753253	0.246747	0.9356147
2244	-398.8112	-724.1113	325.3001	2.05109	0.6629657	0.754615	0.245385	0.9356147
2250	-410.4969	-735.7861	325.2891	2.101917	0.5679446	0.657161	0.342839	1.033247
2256	-405.7937	-732.0865	326.2928	1.939486	0.2849426	0.424027	0.575973	0.6376578
2262	-398.5148	-724.0984	325.5835	1.963241	0.6809263	0.690906	0.309094	0.6203451
2268	-398.6432	-723.6054	324.9622	1.933739	1.12648	0.717102	0.282898	0.87355
2274	-427.0673	-751.7147	324.6474	1.975724	1.6135	0.949868	0.0501315	0.7207622
2280	-406.3139	-731.017	324.7032	2.124547	1.02311	0.920858	0.0791417	1.04738
2286	-407.0439	-731.2155	324.1716	2.07722	2.031013	0.847421	0.152579	0.8697023
2292	-423.5904	-748.0195	324.4291	2.130731	1.444603	0.864102	0.135898	0.9534411
2298	-417.2724	-741.8771	324.6046	2.144696	1.444603	0.695501	0.304499	0.7143064
2304	-412.0698	-736.8192	324.7494	1.765406	1.444603	0.887182	0.112818	0.9995387
2310	-395.4129	-720.2694	324.8564	2.014518	1.027766	0.943541	0.0564587	1.00067
2316	-405.924	-730.1777	324.2536	2.336103	1.468721	0.666963	0.333037	0.9013142
2322	-403.4801	-727.7163	324.2362	1.884413	2.281878	0.938204	0.0617959	0.8571549
2328	-397.8272	-722.6367	324.8095	2.007086	1.167325	0.854634	0.145366	0.921572
2334	-397.1566	-721.4495	324.2929	1.934395	1.899876	0.726856	0.273144	0.978349
2340	-394.7274	-719.4489	324.7215	1.981176	1.18122	0.839548	0.160452	1.026051
2346	-414.7962	-739.0314	324.2352	1.903506	2.068012	0.871106	0.128894	0.9672995
2352	-395.3064	-720.2391	324.9327	2.161443	1.048253	0.589104	0.410896	0.7014944
2358	-399.4534	-724.3232	324.8698	2.085704	1.275123	0.655564	0.344436	0.5061159
2364	-403.7708	-728.3944	324.6236	2.083844	1.541636	0.859441	0.140559	0.6597631
2370	-401.011	-725.2676	324.2566	2.045048	1.811305	0.866171	0.133829	0.9583604
2376	-399.5452	-724.0283	324.4831	1.925248	1.649075	0.95164	0.0483598	0.9583604
2382	-396.7975	-720.6637	323.8661	1.925248	2.520877	0.825949	0.174051	1.073666
2388	-392.705	-716.4459	323.7409	1.807503	3.059243	0.807308	0.192692	1.073666
2394	-397.8928	-720.8973	323.0045	1.463418	1.743421	0.820516	0.179484	2.34438
2400	-407.8981	-730.809	322.9109	1.670728	3.496595	0.433056	0.566944	1.700347
2406	-382.5868	-707.1214	324.5346	2.251395	0.9668716	0.71494	0.28506	1.137927
2412	-385.413	-710.1755	324.7625	2.018662	0.9392719	0.697221	0.302779	1.16746
2418	-378.6021	-701.1916	322.5895	1.994866	5.426039	0.822517	0.177483	1.240897
2424	-388.6702	-711.3854	322.7153	1.899868	4.364693	0.664649	0.335351	1.458062
2430	-392.9183	-716.0328	323.1145	2.009891	3.865039	0.737914	0.262086	1.179849
2436	-397.8177	-721.4093	323.5916	1.959043	2.958271	0.866743	0.133257	1.11109
2442	-407.2155	-730.1351	322.9196	2.315154	5.115483	0.967516	0.0324836	0.447797
2448	-401.1076	-726.2525	325.1449	2.03298	1.002332	0.924615	0.0753852	0.6222032
2454	-398.1343	-722.9403	324.8061	2.041651	1.312324	0.725154	0.274846	0.7230208
2460	-404.6681	-728.652	323.9839	1.797842	2.667021	0.8522	0.1478	1.016038
2466	-402.8284	-726.2026	323.3742	2.211002	3.772993	0.959844	0.0401565	0.7152399
2472	-386.8964	-712.0971	325.2007	1.771593	0.6326848	0.867612	0.132388	1.316794
2478	-393.2913	-716.8649	323.5736	1.756316	2.551313	0.868519	0.131481	1.44578
2484	-384.3378	-708.4446	324.1068	1.729868	1.585351	0.941974	0.0580257	1.485392
2490	-366.5206	-690.3373	323.8167	1.594475	2.188172	0.910016	0.0899837	1.525176
2496	-370.9776	-694.6866	323.709	1.49325	2.680615	0.763099	0.236901	1.496067
2502	-381.7995	-705.2115	323.412	1.626444	2.907021	0.727727	0.272273	1.542189
2508	-392.1755	-715.9054	323.7299	1.974066	2.907021	0.857194	0.142806	0.985514
2514	-395.5952	-720.2011	324.6059	1.842746	1.356053	0.815655	0.184345	1.126884
2520	-404.7679	-729.9948	325.2269	1.842746	0.5634719	0.577097	0.422903	1.319665
2526	-395.596	-719.7355	324.1395	2.018807	1.973791	0.971728	0.028272	1.003037
2532	-405.7702	-731.1201	325.3498	2.018163	0.6043186	0.900513	0.0994869	1.003037
2538	-398.2255	-723.8393	325.6138	1.991338	0.5029861	0.933098	0.0669022	0.9186764
2544	-396.8767	-722.5479	325.6712	1.802023	0.3457862	0.957028	0.0429718	1.307447
2550	-406.0691	-731.9821	325.913	1.784704	0.2502477	0.658711	0.341289	1.307447
2556	-402.9879	-728.5232	325.5353	1.819185	0.6233833	0.903771	0.096229	0.9892746
2562	-391.5714	-715.7	324.1286	1.885835	2.522958	0.927919	0.0720806	0.8373584
2568	-398.3482	-722.06	323.7118	2.057628	2.930793	0.799836	0.200164	0.9050731
2574	-391.4537	-715.7081	324.2544	2.057628	1.873667	0.934026	0.0659745	0.9050731
2580	-384.2813	-710.3984	326.117	1.974574	0.2670577	0.9024	0.0975997	0.9050731
2586	-390.6476	-716.2125	325.5649	2.136333	0.297454	0.793079	0.206921	1.207659
2592	-401.9521	-727.1556	325.2035	1.740353	0.7362901	0.602273	0.397727	1.227213
2598	-400.9607	-725.8049	324.8442	1.713026	0.5141292	0.675303	0.324697	1.75799
2604	-409.1333	-735.0286	325.8953	1.857559	0.4512395	0.800928	0.199072	0.8503669
2610	-401.4324	-726.6005	325.1681	1.656128	0.4905358	0.807099	0.192901	1.595422
2616	-395.2533	-720.0008	324.7475	1.210521	0.393742	0.722989	0.277011	2.298349
2622	-389.7809	-713.8187	324.0377	1.50757	0.9118285	0.721812	0.278188	2.091466
2628	-401.8625	-726.9146	325.0522	1.472884	0.8392307	0.729426	0.270574	1.462989
2634	-400.3565	-724.058	323.7015	2.004801	3.437278	0.78812	0.21188	0.7184353
2640	-406.7452	-729.9412	323.196	1.61682	2.811167	0.970858	0.0291422	1.735099
2646	-401.0665	-726.8595	325.793	1.719806	0.5634406	0.665358	0.334642	0.9150707
2652	-394.0519	-718.3696	324.3177	2.156379	1.853387	0.971931	0.0280691	0.7064872
2658	-403.1779	-728.2207	325.0428	2.156379	0.9722302	0.751261	0.248739	0.6439278
2664	-381.8132	-706.5413	324.7281	2.073716	1.290919	0.847273	0.152727	0.8140211
2670	-390.0444	-715.1141	325.0696	2.078556	0.7674266	0.895974	0.104026	1.006839
2676	-391.2137	-716.3917	325.178	2.199871	0.7627112	0.895282	0.104718	0.7428114
2682	-400.438	-725.5962	325.1582	2.251903	0.736678	0.883346	0.116654	0.7428114
2688	-395.8284	-720.749	324.9206	1.913764	0.736678	0.800185	0.199815	1.317049
2694	-401.9143	-727.3291	325.4148	1.762894	0.4974447	0.775135	0.224865	1.317049
2700	-390.3273	-714.2552	323.9279	1.771321	2.397668	0.91703	0.0829698	1.210347
2706	-390.3812	-714.2917	323.9105	1.597068	1.459409	0.965683	0.0343174	1.788508
2712	-388.115	-713.0959	324.9809	1.591435	0.6646196	0.908602	0.0913985	1.588679
2718	-392.1117	-717.4637	325.352	1.733197	0.6707099	0.933332	0.066668	1.179065
2724	-393.8159	-719.5924	325.7765	1.710925	0.4155442	0.599512	0.400488	1.179065
2730	-422.9986	-747.2404	324.2418	1.268696	1.003411	0.533282	0.466718	2.051982
2736	-414.2849	-737.8299	323.545	1.362586	1.258247	0.703305	0.296695	2.292417
2742	-403.519	-728.7987	325.2797	1.713811	0.4089484	0.730908	0.269092	1.577984
2748	-402.2431	-725.5504	323.3073	1.651123	3.117374	0.860105	0.139895	1.53547
2754	-400.0795	-725.9885	325.9091	1.939306	0.3365548	0.817917	0.182083	0.9914666
2760	-413.3578	-737.9348	324.577	1.621986	1.059274	0.746084	0.253916	1.53547
2766	-412.1232	-736.1802	324.057	1.692087	1.059274	0.946148	0.0538515	1.854913
2772	-409.0109	-732.8554	323.8445	1.952144	2.759135	0.913024	0.0869763	0.9578355
2778	-410.2564	-735.8905	325.6342	1.896102	0.4277262	0.913407	0.0865931	1.121159
2784	-400.3796	-725.4222	325.0426	1.478067	0.7314018	0.925533	0.0744674	1.562735
2790	-404.4982	-727.8996	323.4014	1.917563	1.736026	0.811787	0.188213	1.784983
2796	-411.3133	-736.3246	325.0113	2.284489	0.8178451	0.911209	0.088791	0.7671497
2802	-405.2304	-729.8633	324.6329	2.187306	1.38937	0.832969	0.167031	0.6620567
2808	-397.9891	-723.3413	325.3521	2.007402	0.7353772	0.86282	0.13718	0.8157457
2814	-408.4797	-733.5509	325.0713	1.676872	1.18517	0.65951	0.34049	0.9772161
2820	-410.9086	-735.6915	324.7829	1.915834	1.149548	0.88272	0.11728	1.057018
2826	-410.6636	-735.1308	324.4672	2.007444	1.759003	0.770045	0.229955	0.795631
2832	-405.2951	-729.156	323.8608	2.035266	2.661237	0.846055	0.153945	0.8989978
2838	-407.2392	-733.1678	325.9286	1.528835	0.4206137	0.69402	0.30598	1.196784
2844	-433.3489	-756.9367	323.5878	1.789571	1.841554	0.949753	0.0502468	1.696575
2850	-409.5406	-734.1161	324.5755	2.268829	1.333911	0.596089	0.403911	0.6993648
2856	-388.2383	-712.7836	324.5453	2.38674	1.251678	0.950609	0.049391	0.661496
2862	-401.0492	-725.9425	324.8933	1.96345	1.311953	0.70066	0.29934	0.7084851
2868	-399.3782	-723.1032	323.725	1.96753	2.219591	0.83685	0.16315	1.293621
2874	-402.423	-727.5921	325.1691	1.699359	0.9824052	0.744657	0.255343	1.047269
2880	-396.7286	-721.0913	324.3627	1.71913	1.384601	0.926644	0.0733557	1.411741
2886	-394.4116	-719.5782	325.1666	1.819114	1.087076	0.890679	0.109321	0.8077949
2892	-397.8806	-722.723	324.8423	2.112401	1.122647	0.935043	0.0649571	0.8051224
2898	-412.1191	-737.6873	325.5682	1.722775	0.6993546	0.827176	0.172824	0.9483604
2904	-404.2438	-729.4283	325.1845	1.73124	0.6062799	0.766782	0.233218	1.391384
2910	-400.4832	-725.349	324.8658	1.738165	0.8018446	0.916774	0.0832262	1.435796
2916	-418.453	-744.2222	325.7692	1.558617	0.3571568	0.953874	0.0461258	1.403745
2922	-419.6787	-743.5647	323.886	1.748709	1.952642	0.803477	0.196523	1.458229
2928	-415.3377	-738.611	323.2733	1.826458	2.801474	0.835276	0.164724	1.531334
2934	-413.8498	-736.9709	323.1211	2.205402	4.157336	0.766226	0.233774	0.8869974
2940	-409.3507	-733.6012	324.2505	1.85432	1.81651	0.75581	0.24419	1.143444
2946	-419.1403	-743.8811	324.7408	1.81551	1.49492	0.709318	0.290682	0.9168949
2952	-410.346	-733.4261	323.0801	1.621865	3.245673	0.802632	0.197368	1.683776
2958	-420.9643	-746.1354	325.1711	1.706001	0.4059256	0.828164	0.171836	1.666283
2964	-431.4721	-755.2081	323.736	1.768597	0.4210146	0.645821	0.354179	2.551336
2970	-395.0403	-720.8905	325.8502	1.934084	0.3438831	0.72551	0.27449	1.039083
2976	-407.6796	-731.0957	323.4161	1.879802	2.937668	0.908072	0.0919276	1.334461
2982	-399.3196	-722.6459	323.3263	1.880506	3.789898	0.899583	0.100417	1.130284
2988	-409.1117	-732.9726	323.8608	1.826454	2.608578	0.82192	0.17808	1.130284
2994	-401.313	-725.6177	324.3046	1.688882	1.170883	0.865581	0.134419	1.610703
3000	-407.2909	-732.5064	325.2155	1.960293	0.7408329	0.721082	0.278918	1.012011
3006	-410.4051	-735.7211	325.3161	1.858179	0.8187293	0.712295	0.287705	0.9161484
3012	-415.0489	-738.7868	323.7379	1.621053	2.946135	0.776282	0.223718	1.280471
3018	-409.9032	-734.0611	324.1579	1.773361	2.200961	0.93796	0.0620399	1.096789
3024	-383.2339	-708.3668	325.1329	1.968673	1.05664	0.836194	0.163806	0.6730856
3030	-403.9333	-730.1764	326.2431	1.664315	0.2751695	0.780031	0.219969	1.071517
3036	-396.1898	-721.869	325.6793	2.166501	0.4917974	0.962225	0.037775	0.5611218
3042	-410.3673	-735.984	325.6167	2.17784	0.5267581	0.76605	0.23395	0.5233685
3048	-388.9479	-713.7582	324.8102	2.19595	1.182862	0.674546	0.325454	0.6286491
3054	-405.5995	-729.6109	324.0114	2.276386	2.222826	0.857458	0.142542	0.6543168
3060	-415.6148	-740.3804	324.7656	2.168382	1.20925	0.903477	0.0965233	0.7234577
3066	-407.4811	-731.4708	323.9898	2.161055	2.412623	0.896745	0.103255	0.7234577
3072	-410.0497	-735.4774	325.4277	2.155647	0.6365907	0.668836	0.331164	0.6727901
3078	-405.7411	-730.2053	324.4642	2.133902	1.635808	0.670832	0.329168	0.7361039
3084	-388.0735	-713.2997	325.2262	2.133902	0.7894531	0.720158	0.279842	0.7198873
3090	-398.7192	-723.9299	325.2107	2.019365	0.7605641	0.753829	0.246171	0.9308327
3096	-401.8913	-725.9578	324.0664	2.390864	1.94893	0.94613	0.0538702	0.6221046
3102	-405.3541	-730.2401	324.886	2.074369	1.174035	0.728893	0.271107	0.73065
3108	-404.2092	-729.1209	324.9117	2.378967	0.9045265	0.862225	0.137775	0.589801
3114	-395.2074	-720.4735	325.2661	2.050643	0.8330565	0.934982	0.065018	0.7072728
3120	-405.7352	-729.8763	324.1411	2.183061	2.219372	0.953543	0.0464569	0.5521287
3126	-400.9876	-725.6516	324.664	2.317554	1.199577	0.887903	0.112097	0.6515022
3132	-400.9479	-725.4612	324.5133	1.855572	1.127261	0.829628	0.170372	1.356935
3138	-394.3019	-719.4699	325.168	1.861048	0.7485253	0.810131	0.189869	1.140231
3144	-406.3326	-730.5259	324.1933	1.785959	1.236333	0.886259	0.113741	1.579621
3150	-409.0355	-732.3065	323.271	2.134361	3.69955	0.775559	0.224441	0.9712129
3156	-411.6439	-734.6276	322.9837	1.798598	3.69955	0.714212	0.285788	1.500118
3162	-398.3027	-722.3971	324.0944	1.512706	0.9002632	0.920924	0.0790761	2.058922
3168	-406.2065	-730.1346	323.9281	1.581334	1.962275	0.832486	0.167514	1.547807
3174	-412.8437	-736.5877	323.744	2.076366	2.425316	0.898298	0.101702	1.09079
3180	-400.7115	-724.1974	323.4858	1.893792	2.866492	0.825701	0.174299	1.291957
3186	-419.0615	-741.5216	322.4601	1.669649	8.202296	0.822522	0.177478	1.106095
3192	-408.1105	-733.3398	325.2294	1.69235	0.2642533	0.630041	0.369959	1.851395
3198	-393.0622	-718.6756	325.6134	1.679912	0.539026	0.752594	0.247406	1.163883
3204	-393.1623	-719.3135	326.1512	1.763917	0.1583961	0.720976	0.279024	1.35188
3210	-398.3574	-724.0187	325.6614	1.784473	0.3202206	0.72013	0.27987	1.373718
3216	-397.4824	-723.5377	326.0554	1.844026	0.2673042	0.843602	0.156398	1.097059
3222	-398.6558	-724.4683	325.8125	1.938395	0.442467	0.870846	0.129154	0.8714624
3228	-387.5689	-712.3987	324.8297	1.938395	1.246535	0.713448	0.286552	0.8990978
3234	-392.0585	-717.1317	325.0732	1.73699	1.004872	0.963441	0.0365595	1.080918
3240	-389.3382	-713.0235	323.6853	1.855441	3.434407	0.694604	0.305396	0.9317772
3246	-385.4402	-709.1051	323.6649	1.758087	3.772372	0.885652	0.114348	0.9250864
3252	-400.9696	-724.4569	323.4873	2.084534	3.689702	0.83442	0.16558	0.7803062
3258	-416.5058	-739.5021	322.9964	1.797134	6.161838	0.87424	0.12576	0.8636999
3264	-398.9785	-722.7562	323.7777	1.753062	2.137785	0.856266	0.143734	1.456091
3270	-393.3594	-718.2751	324.9157	1.859825	0.7080931	0.849235	0.150765	1.392493
3276	-399.3299	-723.5426	324.2127	1.81424	1.369272	0.691036	0.308964	1.463049
3282	-393.1569	-718.1811	325.0242	1.991639	0.9183774	0.768977	0.231023	0.9669555
3288	-406.8779	-732.6683	325.7904	2.3591	0.3294188	0.791973	0.208027	0.4242341
3294	-404.1266	-727.9361	323.8095	2.445146	2.053166	0.684431	0.315569	0.8474
3300	-406.7828	-730.9843	324.2014	1.918023	2.053166	0.686991	0.313009	0.9955688
3306	-400.256	-724.0869	323.8309	2.037823	2.773124	0.903607	0.0963927	0.8712396
3312	-422.2416	-747.3674	325.1259	2.15712	0.7548466	0.752554	0.247446	0.8795724
3318	-414.3502	-740.392	326.0417	2.15712	0.2711526	0.901126	0.098874	0.7570509
3324	-423.5686	-748.3189	324.7503	2.449724	1.003291	0.897925	0.102075	0.5373152
3330	-401.8307	-727.5319	325.7012	2.373327	0.3703427	0.586977	0.413023	0.5270689
3336	-397.9724	-723.033	325.0606	2.413972	0.7301918	0.643607	0.356393	0.3815487
3342	-405.0574	-729.8104	324.7529	2.201851	1.252788	0.873338	0.126662	0.6052449
3348	-401.462	-727.0228	325.5607	1.857512	0.7751971	0.855447	0.144553	0.642489
3354	-390.3162	-716.564	326.2478	2.050009	0.2255887	0.601104	0.398896	0.7865034
3360	-414.3438	-737.9853	323.6415	2.142844	2.842899	0.726254	0.273746	0.9310077
3366	-390.6202	-715.6372	325.0169	2.102831	0.8843732	0.896264	0.103736	0.8943535
3372	-400.7178	-724.7064	323.9886	2.110184	1.566172	0.94672	0.0532795	1.290986
3378	-394.5975	-719.4744	324.8769	2.198034	1.039902	0.763612	0.236388	0.745749
3384	-384.9158	-708.4344	323.5185	1.884339	3.012659	0.86086	0.13914	1.220216
3390	-386.6945	-711.006	324.3114	1.639585	2.287465	0.895686	0.104314	1.03448
3396	-390.0121	-713.4681	323.456	1.625542	1.995531	0.913614	0.0863861	1.837765
3402	-402.2962	-725.9435	323.6473	1.743434	1.521122	0.863606	0.136394	1.837765
3408	-387.2793	-711.4209	324.1416	1.593877	1.62598	0.72242	0.27758	1.539829
3414	-393.85	-716.9239	323.0739	1.502444	3.694545	0.924953	0.0750467	1.652318
3420	-390.0241	-713.0668	323.0427	1.398958	2.049036	0.87385	0.12615	2.241452
3426	-384.6019	-708.5312	323.9293	1.594973	2.103151	0.918966	0.0810335	1.47576
3432	-397.7847	-721.0017	323.217	1.674278	3.348761	0.856165	0.143835	1.516573
3438	-410.6929	-733.2924	322.5995	1.212595	3.577142	0.907237	0.0927633	2.198592
3444	-401.4132	-726.0386	324.6253	1.870103	1.38416	0.846826	0.153174	1.063429
3450	-396.3495	-719.2954	322.9459	1.480377	2.903913	0.962296	0.0377037	1.971833
3456	-393.5502	-717.112	323.5618	1.657223	3.159062	0.952708	0.0472924	1.321642
3462	-391.3188	-716.82	325.5012	1.688423	0.5207676	0.78549	0.21451	1.276336
3468	-410.426	-734.6358	324.2098	1.810726	1.706095	0.820556	0.179444	1.276336
3474	-401.7792	-726.9967	325.2175	1.654402	0.4358972	0.707771	0.292229	1.629975
3480	-405.7039	-730.8902	325.1863	1.466645	0.6832569	0.622016	0.377984	1.510801
3486	-402.8452	-726.3322	323.4871	1.324916	2.037908	0.825396	0.174604	2.003336
3492	-418.3007	-741.8999	323.5992	1.259756	1.519522	0.976849	0.0231513	2.192465
3498	-403.7267	-727.8338	324.1071	1.572708	1.77921	0.954054	0.0459456	1.505309
3504	-405.196	-730.8766	325.6806	1.883514	0.4610649	0.716107	0.283893	1.033731
3510	-388.9385	-713.8821	324.9436	1.879494	1.04242	0.938413	0.0615867	1.033731
3516	-403.3209	-728.5694	325.2485	2.052062	0.7584996	0.962174	0.0378261	0.8534597
3522	-395.6777	-720.9184	325.2407	2.136486	0.7561127	0.626101	0.373899	0.7560378
3528	-404.8866	-729.7029	324.8162	1.996274	1.329397	0.744756	0.255244	0.7560378
3534	-400.6872	-725.6186	324.9315	1.948185	1.089036	0.991471	0.00852879	0.9307346
3540	-397.2315	-722.6434	325.4119	2.031304	0.6262953	0.801422	0.198578	0.8899083
3546	-405.0026	-729.7047	324.702	1.99623	1.527308	0.957476	0.0425235	0.6968823
3552	-411.0776	-736.5765	325.4989	1.576402	0.7048954	0.699344	0.300656	1.148214
3558	-407.2605	-732.3223	325.0618	1.608027	0.7703203	0.920603	0.0793974	1.414116
3564	-406.3848	-731.9088	325.524	1.565829	0.2969047	0.798213	0.201787	1.67864
3570	-393.4344	-718.3052	324.8709	1.87666	0.7406446	0.85759	0.14241	1.382074
3576	-425.7075	-750.6969	324.9893	1.865537	1.023027	0.870978	0.129022	1.02119
3582	-422.764	-748.678	325.9141	1.78765	0.4500798	0.84284	0.15716	0.9119337
3588	-400.2998	-726.3675	326.0677	1.876635	0.3477647	0.744674	0.255326	0.8609085
3594	-398.3077	-723.9713	325.6635	1.808261	0.4928444	0.868812	0.131188	1.069951
3600	-401.8611	-727.6414	325.7803	1.678201	0.4517551	0.921499	0.0785009	1.146527
3606	-396.2034	-720.6749	324.4715	1.725672	1.79277	0.784425	0.215575	1.07302
3612	-402.1972	-726.048	323.8508	1.725672	1.645088	0.770083	0.229917	1.646143
3618	-400.1963	-723.6884	323.4921	1.763608	2.169669	0.828201	0.171799	1.646143
3624	-405.7045	-729.5615	323.857	1.801995	1.543972	0.976846	0.0231535	1.63775
3630	-403.0339	-727.0037	323.9698	1.479528	1.342219	0.891163	0.108837	1.890849
3636	-401.249	-727.1167	325.8677	2.018567	0.3288042	0.607229	0.392771	0.9700479
3642	-409.8647	-734.7853	324.9205	1.843461	0.7631918	0.790762	0.209238	1.347078
3648	-432.7296	-757.7222	324.9926	1.865959	0.7657986	0.911938	0.0880623	1.267898
3654	-418.8475	-742.9392	324.0918	1.883665	1.886913	0.716964	0.283036	1.217611
3660	-404.5025	-728.8807	324.3781	1.808692	1.155989	0.782662	0.217338	1.477548
3666	-407.6075	-732.4143	324.8068	1.504393	0.8412341	0.761621	0.238379	1.619649
