Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3672	-396.2661	-721.0172	324.7511	1.650939	1.427589	0.786317	0.213683	1.118691
3678	-389.3608	-714.6001	325.2393	2.048652	0.8166351	0.872294	0.127706	0.780153
3684	-392.441	-717.0619	324.6209	2.170565	1.261733	0.946523	0.0534766	0.8570996
3690	-392.6157	-716.7733	324.1575	1.751763	2.049455	0.945871	0.0541292	1.191593
3696	-388.8225	-712.4851	323.6626	1.751247	3.604851	0.909834	0.0901658	0.9974575
3702	-407.0773	-731.0778	324.0005	1.867992	2.662103	0.851065	0.148935	0.9290064
3708	-398.219	-724.27	326.051	2.039537	0.2167264	0.927739	0.0722605	1.044472
3714	-405.2834	-730.4657	325.1823	2.047394	0.7831706	0.667235	0.332765	0.9011646
3720	-397.0914	-721.743	324.6516	2.118751	1.412952	0.723924	0.276076	0.7194505
3726	-396.5182	-722.596	326.0778	2.020048	0.2955039	0.473175	0.526825	0.8149969
3732	-399.3529	-723.8475	324.4947	1.738135	1.49074	0.747074	0.252926	1.225025
3738	-390.2674	-714.864	324.5966	1.626684	1.503717	0.804857	0.195143	1.225025
3744	-397.4623	-722.1667	324.7044	1.491565	0.7663314	0.983326	0.0166744	1.763995
3750	-400.8682	-725.2021	324.3339	1.677332	1.74156	0.640733	0.359267	1.264776
3756	-400.5538	-724.8882	324.3344	1.641906	1.795486	0.867178	0.132822	1.264776
3762	-389.5918	-714.6796	325.0878	1.859546	1.025807	0.747499	0.252501	0.9231339
3768	-399.5679	-724.4547	324.8868	1.583124	1.196605	0.553244	0.446756	1.223851
3774	-404.5025	-728.847	324.3446	1.64673	1.219923	0.718683	0.281317	1.581114
3780	-406.745	-730.9127	324.1677	1.498353	1.645386	0.87187	0.12813	1.581114
3786	-405.4565	-730.5986	325.142	1.625751	1.159648	0.945191	0.054809	0.980284
3792	-401.2315	-724.2827	323.0512	1.665855	2.245794	0.82897	0.17103	1.989561
3798	-412.6721	-736.9574	324.2853	1.462315	1.329221	0.918504	0.0814961	1.691077
3804	-406.604	-730.2093	323.6053	1.422332	2.486663	0.922738	0.0772617	1.691077
3810	-399.3268	-724.0226	324.6958	1.671332	1.447361	0.879482	0.120518	1.136566
3816	-403.5787	-727.3843	323.8056	1.771827	3.035932	0.741983	0.258017	1.055487
3822	-393.6469	-718.5407	324.8937	1.656196	1.336132	0.78957	0.21043	1.04779
3828	-398.3478	-722.127	323.7792	1.638405	2.418661	0.997887	0.00211314	1.428783
3834	-408.7478	-733.0915	324.3437	2.005952	1.360529	0.646184	0.353816	1.210337
3840	-396.4094	-720.5853	324.1759	2.007048	2.12725	0.950113	0.0498874	0.8826014
3846	-404.4475	-728.7897	324.3422	2.007048	1.257889	0.811543	0.188457	1.280581
3852	-404.7437	-728.5196	323.776	1.95067	2.595142	0.931979	0.0680209	1.1004
3858	-397.1681	-721.7863	324.6182	1.898336	1.740823	0.831246	0.168754	0.7531992
3864	-421.095	-745.7607	324.6657	1.994338	1.266914	0.919471	0.0805291	0.9954949
3870	-393.3688	-718.1443	324.7755	1.729162	1.125043	0.97522	0.0247796	1.248361
3876	-399.9015	-724.5824	324.6809	1.704308	1.125043	0.850859	0.149141	1.345551
3882	-403.4379	-727.686	324.2482	1.865045	1.286875	0.797113	0.202887	1.44793
3888	-404.9335	-728.4001	323.4666	1.865045	4.342685	0.835192	0.164808	0.808266
3894	-404.1932	-728.5179	324.3247	2.178293	1.891032	0.805158	0.194842	0.5919425
3900	-396.1749	-721.5917	325.4168	1.815582	0.5105907	0.822232	0.177768	1.254667
3906	-401.4367	-725.7011	324.2644	1.970758	1.899162	0.604702	0.395298	0.9706816
3912	-401.8052	-725.7325	323.9273	1.950179	2.219324	0.683343	0.316657	1.136429
3918	-392.3674	-716.203	323.8356	1.924775	2.125402	0.832104	0.167896	1.280436
3924	-405.3285	-728.144	322.8155	2.15621	5.040629	0.63408	0.36592	0.9826598
3930	-404.7206	-728.7657	324.0451	2.239358	2.253304	0.858134	0.141866	0.6243317
3936	-421.5056	-743.7485	322.2428	1.982458	8.99552	0.90243	0.0975703	0.8636739
3942	-420.0095	-743.4517	323.4422	2.042016	3.075833	0.991326	0.00867389	1.126197
3948	-420.6218	-744.5759	323.954	1.862954	2.035266	0.875975	0.124025	1.276085
3954	-402.1235	-726.3511	324.2277	1.684824	1.432034	0.810871	0.189129	1.512633
3960	-400.6362	-722.5412	321.905	1.429408	7.935079	0.986722	0.0132781	1.76168
3966	-402.7341	-728.9782	326.2441	1.741277	0.3701665	0.93614	0.0638595	0.7446258
3972	-402.3883	-727.1463	324.758	2.135443	1.237405	0.866786	0.133214	0.7489363
3978	-405.7559	-728.1278	322.3719	2.289993	7.512651	0.921413	0.0785868	0.6042927
3984	-420.7223	-743.9208	323.1986	2.035048	4.486801	0.95481	0.0451896	0.8740053
3990	-394.7721	-719.4706	324.6986	2.144581	1.357931	0.907873	0.092127	0.6656639
3996	-402.1912	-726.1274	323.9362	2.16271	2.607556	0.898164	0.101836	0.6415659
4002	-401.3129	-725.4845	324.1716	1.883411	1.874	0.848265	0.151735	1.155738
4008	-394.2722	-719.4719	325.1997	1.813424	0.814845	0.774697	0.225303	1.082263
4014	-404.4349	-729.7914	325.3566	1.764482	0.7144583	0.837068	0.162932	1.095818
4020	-402.8296	-727.9444	325.1148	1.747946	0.6400162	0.913956	0.0860437	1.395474
4026	-400.2902	-726.107	325.8167	1.576617	0.3416484	0.726596	0.273404	1.378138
4032	-396.5388	-721.6144	325.0756	1.511581	1.106129	0.77201	0.22799	1.193242
4038	-412.6879	-737.4988	324.811	1.891348	1.252673	0.912775	0.0872247	0.9645192
4044	-391.5039	-716.2898	324.7859	1.655134	1.252673	0.77553	0.22447	1.207501
4050	-402.0607	-726.5392	324.4784	1.455125	1.755551	0.922395	0.0776048	1.320664
4056	-396.9323	-721.4752	324.5429	1.718166	1.78266	0.576155	0.423845	1.017965
4062	-395.3681	-719.7729	324.4048	1.641981	2.499685	0.866376	0.133624	0.8106545
4068	-386.783	-711.3809	324.5978	1.836951	1.383675	0.918496	0.0815045	1.119757
4074	-402.3967	-727.0618	324.6651	1.548115	1.479825	0.966647	0.0333526	1.248223
4080	-411.3716	-734.7405	323.3689	2.06882	4.282532	0.842358	0.157642	0.6736355
4086	-405.0475	-728.702	323.6544	1.816572	3.480429	0.698049	0.301951	0.9864233
4092	-393.5062	-716.509	323.0029	2.134886	5.493463	0.683276	0.316724	0.5311742
4098	-398.8104	-722.8119	324.0015	1.752881	1.78325	0.721301	0.278699	1.446943
4104	-393.0925	-716.8251	323.7326	1.833818	2.577529	0.784618	0.215382	1.247482
4110	-398.8274	-723.3514	324.5239	1.950001	1.765049	0.840775	0.159225	0.7912321
4116	-392.0663	-715.7135	323.6472	1.718857	2.793438	0.720668	0.279332	1.329239
4122	-386.4506	-710.7196	324.269	1.535834	1.736125	0.831754	0.168246	1.431722
4128	-399.5442	-724.4676	324.9234	1.71848	0.8804179	0.80041	0.19959	1.336186
4134	-400.0527	-724.614	324.5613	1.626361	1.477431	0.918526	0.081474	1.27095
4140	-401.698	-725.7526	324.0546	1.61232	1.624601	0.776826	0.223174	1.590909
4146	-422.9978	-745.4272	322.4294	2.076235	7.484694	0.915911	0.0840893	0.8639424
4152	-402.9622	-726.7574	323.7952	1.673042	2.984159	0.811368	0.188632	1.17447
4158	-400.1215	-723.8496	323.7281	1.782672	2.084055	0.772494	0.227506	1.49405
4164	-389.6962	-714.0806	324.3844	1.609146	2.084055	0.663835	0.336165	1.099187
4170	-406.1692	-731.3462	325.1769	1.74119	0.7833297	0.885188	0.114812	1.200066
4176	-399.9612	-723.6101	323.6489	1.727249	3.069731	0.799884	0.200116	1.222529
4182	-400.5883	-723.4011	322.8128	2.050235	5.363662	0.810358	0.189642	1.003762
4188	-393.2965	-717.8208	324.5243	1.964305	1.870719	0.972167	0.0278328	0.6591438
4194	-391.8175	-715.429	323.6115	2.029254	2.998131	0.807469	0.192531	1.009634
4200	-396.9414	-721.0129	324.0715	2.24639	2.240271	0.919636	0.0803644	0.4914284
4206	-404.1374	-727.1258	322.9884	2.223764	5.219149	0.9489	0.0510999	0.4914284
4212	-397.0102	-720.3238	323.3136	2.321609	3.836206	0.907012	0.0929878	0.5128511
4218	-403.4587	-726.7145	323.2557	1.889389	3.461166	0.859576	0.140424	1.28538
4224	-404.4041	-728.2134	323.8093	1.708561	2.747002	0.816689	0.183311	1.221641
4230	-408.4434	-731.1602	322.7167	1.868609	5.677826	0.870414	0.129586	1.184981
4236	-399.6699	-723.9075	324.2377	1.519259	1.138528	0.542999	0.457001	1.7987
4242	-394.8004	-718.7752	323.9749	1.754719	3.165053	0.91676	0.08324	0.8363604
4248	-408.2079	-731.2768	323.0689	1.822525	4.099711	0.854788	0.145212	1.308362
4254	-402.9867	-727.4673	324.4806	1.713196	1.374181	0.914979	0.0850214	1.330034
4260	-399.2739	-723.6843	324.4104	1.58782	1.189454	0.821504	0.178496	1.595343
4266	-391.412	-715.8092	324.3971	1.933917	0.962395	0.83711	0.16289	1.508742
4272	-392.3827	-716.3403	323.9576	1.669207	1.855758	0.909022	0.090978	1.508742
4278	-392.9523	-717.5584	324.6061	1.776834	0.9129107	0.748777	0.251223	1.508742
4284	-384.499	-708.7162	324.2172	1.789164	1.319119	0.884479	0.115521	1.508742
4290	-390.5904	-715.3364	324.7459	1.678388	0.9484852	0.887982	0.112018	1.449145
4296	-377.7548	-702.0479	324.2931	1.877746	1.576751	0.806428	0.193572	1.224917
4302	-393.0306	-717.4004	324.3698	2.050143	1.889216	0.8189	0.1811	0.757044
4308	-395.6837	-720.2203	324.5366	2.269529	1.463296	0.935412	0.0645878	0.4781296
4314	-404.0891	-728.56	324.4709	2.154042	1.520184	0.824957	0.175043	0.8134752
4320	-405.396	-730.5028	325.1069	1.798125	0.7042995	0.928002	0.0719975	1.293219
4326	-412.7661	-737.2126	324.4465	1.874339	1.561949	0.860589	0.139411	1.102589
4332	-398.3347	-721.3527	323.018	1.706893	5.494951	0.897425	0.102575	1.102589
4338	-410.3974	-734.4235	324.0261	1.794812	2.226766	0.853725	0.146275	1.182625
4344	-422.5746	-746.7623	324.1877	1.877118	2.068238	0.889018	0.110982	1.040759
4350	-414.6585	-738.6361	323.9776	1.875312	2.466458	0.789148	0.210852	1.040759
4356	-406.3459	-729.9639	323.618	1.295587	1.50315	0.891547	0.108453	2.164746
4362	-415.704	-739.6311	323.9271	1.740805	1.305905	0.849713	0.150287	1.760505
4368	-394.8572	-719.2284	324.3712	1.732828	1.616523	0.904982	0.0950176	1.25754
4374	-399.2724	-723.375	324.1026	1.849457	1.89005	0.938987	0.0610133	1.235753
4380	-388.2173	-712.5061	324.2889	1.539737	1.205948	0.840081	0.159919	1.706701
4386	-392.7912	-717.0052	324.2141	1.977106	1.86979	0.826519	0.173481	1.032623
4392	-409.2507	-734.4141	325.1634	2.087514	0.6702831	0.610403	0.389597	1.027845
4398	-415.1991	-739.9082	324.7091	2.124947	1.395028	0.889547	0.110453	0.6206051
4404	-410.2113	-733.1855	322.9741	2.478142	3.746486	0.93482	0.0651798	0.9028897
4410	-405.6677	-730.1335	324.4658	1.696412	1.436951	0.641258	0.358742	1.316433
4416	-404.7814	-728.0576	323.2762	1.785932	2.908641	0.891112	0.108888	1.524128
4422	-406.6225	-730.6412	324.0187	2.033593	2.518105	0.673795	0.326205	0.7913225
4428	-394.4154	-717.4887	323.0732	1.953784	4.029743	0.796453	0.203547	1.215276
4434	-396.4377	-719.5266	323.0889	1.818468	5.267643	0.918992	0.0810079	0.9849362
4440	-393.4295	-716.3906	322.9611	1.946256	5.267643	0.932948	0.0670516	0.9849362
4446	-402.2913	-725.945	323.6536	1.961844	2.495784	0.802718	0.197282	1.239638
4452	-425.8186	-748.5684	322.7498	1.612383	4.123964	0.92735	0.0726499	1.699852
4458	-413.164	-737.8197	324.6558	1.860192	1.469768	0.727639	0.272361	0.979305
4464	-425.7937	-750.1685	324.3748	1.494734	1.090552	0.785287	0.214713	1.751116
4470	-401.6774	-725.9328	324.2554	1.558945	1.150607	0.965676	0.0343243	1.751116
4476	-401.3379	-724.8612	323.5232	1.338479	2.654534	0.969883	0.0301172	1.751116
4482	-394.4273	-718.4496	324.0223	1.338479	1.306997	0.883435	0.116565	1.969751
4488	-398.1335	-721.8264	323.6929	1.483313	1.847589	0.872286	0.127714	1.834254
4494	-407.3871	-730.8312	323.4441	1.626385	3.428885	0.707964	0.292036	1.3553
4500	-399.6268	-724.4561	324.8293	1.756189	1.20096	0.961528	0.0384724	1.119685
4506	-400.7911	-725.9816	325.1905	1.924693	0.6878502	0.714131	0.285869	1.132564
4512	-399.0128	-724.3293	325.3165	1.713575	0.7050499	0.897911	0.102089	1.187557
4518	-401.9525	-727.6328	325.6803	1.683687	0.3880652	0.66654	0.33346	1.3259
4524	-410.1855	-735.672	325.4865	1.975358	0.6713164	0.670328	0.329672	0.790322
4530	-422.5216	-746.6109	324.0893	1.500477	1.206162	0.616318	0.383682	1.872372
4536	-399.6128	-723.3005	323.6878	1.393892	1.150716	0.854862	0.145138	2.240684
4542	-403.1694	-728.2273	325.0579	1.484407	0.3618759	0.88598	0.11402	1.957993
4548	-392.5737	-717.0287	324.455	1.651279	0.8387824	0.908749	0.0912506	1.767035
4554	-407.787	-730.8037	323.0166	1.52358	1.95519	0.762275	0.237725	2.213364
4560	-410.2159	-734.7885	324.5726	1.826063	1.239015	0.891506	0.108494	1.252959
4566	-411.1163	-735.9895	324.8732	1.57822	1.364617	0.831663	0.168337	1.118239
4572	-407.7725	-732.5121	324.7397	1.849834	0.8699078	0.792665	0.207335	1.386767
4578	-408.2923	-732.2175	323.9252	1.77024	1.309706	0.872067	0.127933	1.739079
4584	-415.8961	-740.775	324.8789	2.077609	1.033421	0.770483	0.229517	0.9047929
4590	-403.8094	-727.1409	323.3315	1.782055	4.26007	0.815073	0.184927	1.071294
4596	-398.6371	-722.9426	324.3055	1.589325	1.969769	0.841214	0.158786	1.243396
4602	-392.7717	-717.4274	324.6557	1.605953	1.190833	0.821019	0.178981	1.396491
4608	-399.2747	-721.8302	322.5555	1.663062	2.591156	0.587084	0.412916	2.202321
4614	-400.0297	-724.0084	323.9787	1.435956	1.497019	0.771651	0.228349	1.833424
4620	-394.607	-717.9609	323.3539	1.466965	2.025869	0.95455	0.0454504	2.002074
4626	-417.6934	-741.373	323.6795	1.295223	1.774096	0.677079	0.322921	2.002074
4632	-406.222	-729.7546	323.5326	1.829499	1.368239	0.901236	0.0987638	1.935847
4638	-415.5109	-739.3419	323.831	1.328743	1.937586	0.726743	0.273257	1.80764
4644	-410.7276	-735.0442	324.3166	1.658554	1.045182	0.847362	0.152638	1.707153
4650	-409.6561	-733.5704	323.9143	1.849615	3.119402	0.933092	0.0669076	0.8165493
4656	-402.5954	-726.873	324.2776	2.150024	1.977537	0.953296	0.0467039	0.6515055
4662	-413.3269	-737.7655	324.4385	1.789136	1.977537	0.812525	0.187475	0.9288077
4668	-412.3328	-736.6754	324.3426	1.856323	1.940298	0.769506	0.230494	0.9822548
4674	-387.711	-712.0961	324.385	1.820686	1.761641	0.707115	0.292885	1.083755
4680	-391.2917	-715.1321	323.8403	1.742701	2.908759	0.899084	0.100916	1.101051
4686	-400.2296	-724.905	324.6754	1.571893	0.6897113	0.86082	0.13918	1.795729
4692	-390.0079	-714.2408	324.2329	2.108264	2.114911	0.759069	0.240931	0.6667193
4698	-394.07	-718.928	324.858	2.23151	1.040638	0.689381	0.310619	0.7217714
4704	-384.2229	-708.1485	323.9256	2.041528	2.866483	0.910471	0.0895288	0.6695518
4710	-393.3064	-717.2402	323.9338	1.968038	2.373246	0.96512	0.0348805	1.038912
4716	-384.1332	-707.9185	323.7853	1.892293	3.177532	0.913257	0.086743	0.8920509
4722	-397.3841	-721.4893	324.1052	2.452401	1.824375	0.829021	0.170979	0.4696838
4728	-381.4226	-706.1602	324.7375	2.079818	1.307461	0.90132	0.0986797	0.7747023
4734	-396.1506	-718.1935	322.0429	2.452552	8.479833	0.950045	0.0499545	0.5283932
4740	-381.207	-705.424	324.2169	1.904195	2.314833	0.972446	0.0275538	0.8353198
4746	-395.9467	-719.2717	323.325	1.885379	3.554768	0.855121	0.144879	1.201456
4752	-401.0115	-725.5125	324.501	1.798888	1.653014	0.861315	0.138685	1.063168
4758	-411.4311	-734.9795	323.5483	1.686669	2.09769	0.89367	0.10633	1.689575
4764	-410.461	-733.792	323.3309	1.572769	2.104008	0.860626	0.139374	1.916423
4770	-410.958	-735.7859	324.8278	1.625348	0.9913364	0.806632	0.193368	1.393075
4776	-393.8226	-718.3157	324.4931	1.747105	1.260768	0.88356	0.11644	1.366284
4782	-399.9458	-724.2723	324.3265	1.589964	1.610998	0.735873	0.264127	1.410772
4788	-395.607	-718.3384	322.7314	1.597524	2.176526	0.732421	0.267579	2.267849
4794	-392.5844	-717.7931	325.2087	1.561673	0.8145107	0.877212	0.122788	1.292654
4800	-394.7378	-718.5081	323.7703	1.498941	1.722873	0.630919	0.369081	1.825303
4806	-400.2688	-724.9755	324.7067	1.543817	1.149761	0.542708	0.457292	1.433295
4812	-395.8686	-718.924	323.0554	1.614098	3.06538	0.942445	0.0575547	1.758523
4818	-409.3523	-733.1402	323.7879	1.783708	3.020844	0.457259	0.542741	1.067043
4824	-396.807	-720.7339	323.9269	1.597584	2.12452	0.850263	0.149737	1.466471
4830	-396.4236	-721.1182	324.6945	1.762175	1.475193	0.948233	0.0517669	1.034138
4836	-402.299	-726.5844	324.2854	1.756869	1.436252	0.566237	0.433763	1.41158
4842	-405.1115	-727.863	322.7515	1.37333	0.804792	0.890003	0.109997	3.050392
4848	-396.6435	-718.5894	321.946	1.246248	2.444703	0.839676	0.160324	2.886584
4854	-392.7883	-717.4771	324.6887	1.538057	0.852415	0.920324	0.0796763	1.671172
4860	-400.7193	-725.6059	324.8866	1.799835	0.9349933	0.768298	0.231702	1.252019
4866	-397.9034	-722.0504	324.147	1.670288	2.085577	0.839861	0.160139	1.252019
4872	-398.2642	-721.3121	323.0479	1.803384	4.003859	0.7505	0.2495	1.365881
4878	-396.6181	-720.4502	323.8321	1.803384	2.641739	0.81857	0.18143	1.162313
4884	-400.9992	-725.0896	324.0904	1.722285	2.641739	0.925195	0.0748049	0.9969923
4890	-407.8116	-731.7633	323.9517	1.643076	1.794297	0.77928	0.22072	1.561266
4896	-415.6456	-740.2551	324.6095	1.573037	1.284369	0.85218	0.14782	1.396061
4902	-413.3923	-736.8009	323.4085	1.46262	3.965775	0.954216	0.0457839	1.360382
4908	-404.8383	-729.0778	324.2395	1.793561	1.131467	0.735655	0.264345	1.607713
4914	-394.1593	-718.0988	323.9395	1.53683	1.881701	0.841544	0.158456	1.607713
4920	-396.5154	-718.3747	321.8592	1.813319	8.73378	0.851699	0.148301	1.406773
4926	-413.1495	-735.1686	322.0191	1.987673	10.33342	0.54743	0.45257	0.8652389
4932	-403.6231	-727.5125	323.8895	1.873339	2.717173	0.951604	0.048396	1.011723
4938	-403.1092	-727.3337	324.2244	1.572653	1.429246	0.970488	0.0295125	1.599227
4944	-398.6236	-723.4369	324.8134	2.279271	1.099296	0.800103	0.199897	0.5995933
4950	-405.3258	-728.4765	323.1507	2.202929	4.396357	0.725842	0.274158	0.7543969
4956	-400.5502	-723.7575	323.2073	2.335556	4.016867	0.894696	0.105304	0.6348954
4962	-405.1353	-728.1594	323.0241	2.263583	4.684925	0.887382	0.112618	0.7207879
4968	-395.8571	-721.1654	325.3083	1.905095	0.9192657	0.825291	0.174709	0.7207879
4974	-407.8066	-730.871	323.0644	1.539401	3.684566	0.94721	0.0527904	1.635123
4980	-402.6753	-727.3503	324.6749	1.893973	1.417755	0.941403	0.0585965	0.9652976
4986	-412.52	-737.8864	325.3664	2.143476	0.6882989	0.90248	0.0975204	0.6792829
4992	-405.2664	-730.4735	325.2072	2.143476	0.6882989	0.96999	0.0300096	0.8990776
4998	-401.7625	-726.4724	324.7098	1.890855	1.378413	0.831786	0.168214	0.9639435
5004	-408.0202	-733.9188	325.8986	2.118537	0.298698	0.940577	0.0594234	0.9027379
5010	-406.4673	-729.5873	323.12	1.555978	3.326435	0.818654	0.181346	1.679626
5016	-406.7567	-731.9814	325.2246	1.540537	0.5665894	0.831696	0.168304	1.549982
5022	-397.585	-722.0318	324.4468	1.840244	1.4204	0.86884	0.13116	1.223877
5028	-396.9644	-721.9191	324.9547	1.860331	1.222784	0.91261	0.0873901	0.8683423
5034	-387.5004	-712.2604	324.76	1.788059	1.017318	0.814391	0.185609	1.296933
5040	-389.6426	-712.8938	323.2513	1.842296	3.56188	0.970945	0.0290546	1.296678
5046	-398.4671	-723.1725	324.7055	1.934537	1.288614	0.922564	0.0774359	0.9974899
5052	-401.0063	-725.5607	324.5544	1.926355	0.99914	0.906761	0.0932386	1.365324
5058	-416.6617	-741.7731	325.1114	1.901566	0.8859206	0.840152	0.159848	1.005399
5064	-403.3557	-728.3944	325.0387	1.905294	0.8346025	0.914094	0.085906	1.124666
5070	-390.0451	-715.0842	325.0391	1.713599	0.8346025	0.71134	0.28866	1.288148
5076	-413.1928	-737.5777	324.3849	1.935986	1.222446	0.854157	0.145843	1.32799
5082	-404.4056	-727.9686	323.563	1.776289	2.596513	0.859998	0.140002	1.421909
5088	-410.2042	-731.8744	321.6702	1.881712	11.45884	0.833007	0.166993	1.154169
5094	-412.3013	-736.2058	323.9045	1.81332	2.12069	0.814253	0.185747	1.317208
5100	-412.5708	-736.0234	323.4526	2.080566	2.599495	0.827867	0.172133	1.266353
5106	-411.7634	-735.6917	323.9283	2.184506	2.503119	0.870624	0.129376	0.7116848
5112	-391.5167	-715.7206	324.2039	2.272254	1.857961	0.988004	0.0119957	0.697908
5118	-398.3811	-723.8505	325.4693	1.972497	0.3985511	0.81901	0.18099	1.245462
5124	-392.8694	-717.9584	325.089	1.876791	0.737652	0.925733	0.0742668	1.207147
5130	-393.9608	-718.8922	324.9314	1.67661	0.737652	0.93585	0.0641498	1.491949
5136	-409.2236	-732.3204	323.0968	1.523885	4.425667	0.854616	0.145384	1.439323
5142	-377.3668	-701.3057	323.939	1.613162	2.137829	0.74231	0.25769	1.439758
5148	-380.0206	-704.2057	324.1851	1.542954	1.683211	0.732786	0.267214	1.516408
5154	-394.9304	-719.2924	324.362	1.583558	1.485806	0.698419	0.301581	1.457281
5160	-383.1536	-708.1072	324.9536	1.62832	0.7966824	0.963273	0.0367272	1.457281
5166	-388.2179	-713.7126	325.4947	1.611394	0.5629735	0.981754	0.0182464	1.29076
5172	-406.2841	-729.7095	323.4254	1.549604	1.999929	0.898009	0.101991	1.908708
5178	-399.0269	-723.635	324.6081	1.857344	1.226648	0.913075	0.086925	1.205557
5184	-389.8286	-713.6952	323.8666	1.786365	2.345338	0.928823	0.0711772	1.271542
5190	-388.9808	-713.6049	324.6241	1.810155	1.183647	0.844586	0.155414	1.263181
5196	-394.458	-719.0326	324.5746	1.69572	1.199171	0.948606	0.0513936	1.384025
5202	-402.0158	-726.4517	324.4359	1.690336	1.225716	0.883923	0.116077	1.477133
5208	-413.2202	-736.4172	323.197	1.91711	2.933122	0.71698	0.28302	1.477133
5214	-415.3437	-739.58	324.2363	2.061581	2.072585	0.896241	0.103759	0.7765705
5220	-395.2249	-719.6144	324.3895	2.340844	1.561338	0.889863	0.110137	0.55287
5226	-394.6534	-719.3089	324.6555	2.014696	1.568634	0.83989	0.16011	0.6942081
5232	-390.9117	-715.7756	324.8639	1.910375	0.9936205	0.876499	0.123501	1.124146
5238	-393.7677	-717.906	324.1383	1.68959	1.077929	0.647411	0.352589	1.788414
5244	-389.6005	-714.1812	324.5807	1.567091	1.073452	0.943116	0.056884	1.563295
5250	-398.9503	-724.1368	325.1864	1.732153	0.7386253	0.763318	0.236682	1.245977
5256	-408.1582	-732.4893	324.3311	1.654732	1.804106	0.747749	0.252251	1.252344
5262	-400.8853	-725.227	324.3416	1.666076	1.804106	0.911456	0.0885442	1.234078
5268	-410.8527	-735.3215	324.4688	1.985609	1.804106	0.723786	0.276214	0.7836549
5274	-426.9144	-751.3442	324.4298	2.01637	1.823947	0.878945	0.121055	0.7776721
5280	-409.0904	-734.2545	325.1642	2.01637	0.9417772	0.805359	0.194641	0.7353415
5286	-398.3299	-722.4699	324.1401	1.951716	2.359232	0.811927	0.188073	0.843123
5292	-400.4565	-725.449	324.9925	2.026707	0.9738701	0.660188	0.339812	0.9010245
5298	-407.5488	-732.5659	325.0171	1.920105	1.056786	0.888628	0.111372	0.9010245
5304	-414.67	-739.4026	324.7327	1.864381	1.459244	0.944794	0.0552058	0.9010245
5310	-419.7565	-744.7087	324.9523	1.613349	1.328691	0.899639	0.100361	1.038488
5316	-401.7069	-727.136	325.4291	1.764378	0.7055639	0.973433	0.0265668	1.038488
5322	-419.0965	-742.7686	323.672	1.753023	2.810102	0.89683	0.10317	1.275277
5328	-416.7407	-740.0503	323.3096	1.707712	4.31201	0.964448	0.0355516	1.144001
5334	-421.9143	-746.1406	324.2263	1.627109	2.009466	0.908201	0.0917989	1.258382
5340	-412.6192	-737.2132	324.5941	1.62177	1.417849	0.980048	0.0199521	1.284705
5346	-400.7792	-725.6058	324.8266	1.880494	0.9416244	0.85513	0.14487	1.228946
5352	-414.5785	-740.2251	325.6466	1.81019	0.5236516	0.950229	0.0497714	1.036275
5358	-397.0906	-723.2405	326.1499	1.923439	0.3066118	0.678148	0.321852	0.8132416
5364	-401.3406	-725.9415	324.6009	1.928107	1.694979	0.895713	0.104287	0.7788688
5370	-399.3003	-723.3438	324.0435	1.973103	1.997753	0.90709	0.0929103	1.12357
5376	-406.4653	-729.5834	323.1181	1.989415	4.552236	0.697078	0.302922	0.9887484
5382	-396.7586	-721.686	324.9274	1.799623	1.29172	0.942827	0.0571732	0.9028186
5388	-400.6433	-726.828	326.1847	1.851304	0.2052396	0.756451	0.243549	1.125861
5394	-410.708	-736.2098	325.5019	1.789789	0.5679495	0.723238	0.276762	1.125861
5400	-389.664	-715.3013	325.6373	1.769818	0.6139428	0.895327	0.104673	0.9486965
5406	-404.0307	-728.8528	324.8221	1.558863	1.086383	0.656461	0.343539	1.377255
5412	-416.6415	-742.4669	325.8253	2.067654	0.3454883	0.950267	0.0497327	0.9247265
5418	-414.3698	-739.192	324.8222	2.094493	0.929359	0.722749	0.277251	1.053592
5424	-414.1436	-738.3154	324.1718	2.065011	2.152332	0.675837	0.324163	0.7988858
5430	-395.0261	-719.2793	324.2532	2.14045	2.053518	0.762133	0.237867	0.6280358
5436	-391.0866	-715.1591	324.0725	2.116368	2.346078	0.885554	0.114446	0.7169295
5442	-392.4735	-717.1569	324.6834	1.957453	1.526988	0.772652	0.227348	0.7857164
5448	-400.7131	-725.5706	324.8575	1.696361	1.03781	0.663729	0.336271	1.275738
5454	-407.4674	-732.3494	324.882	1.533758	1.03781	0.940751	0.0592494	1.386365
5460	-426.1721	-752.4535	326.2814	1.643923	0.2143633	0.584964	0.415036	1.199791
5466	-412.3947	-738.8401	326.4454	1.711213	0.1422102	0.920618	0.0793825	1.199791
5472	-397.5058	-722.9467	325.4409	1.961352	0.4527611	0.827841	0.172159	1.194075
5478	-389.2946	-715.493	326.1984	1.923236	0.2525689	0.719096	0.280904	0.912779
5484	-392.2416	-716.6324	324.3909	1.789292	1.447863	0.802793	0.197207	1.29521
5490	-391.5051	-716.8753	325.3703	1.655048	0.6539882	0.929262	0.0707384	1.249207
5496	-404.504	-729.6747	325.1707	1.652918	0.8619362	0.657058	0.342942	1.203102
5502	-405.2353	-730.8096	325.5742	1.992658	0.6173681	0.568572	0.431428	0.7466182
